[DEBUG] 2021-12-15 18:43:01.319 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6d6039df] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@611c3eae]
[DEBUG] 2021-12-15 18:43:01.479 [main] AnnotationBinder - Binding entity from annotated class: JBrischke.entity.Game
[DEBUG] 2021-12-15 18:43:01.525 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-12-15 18:43:01.546 [main] EntityBinder - Import with entity name Game
[DEBUG] 2021-12-15 18:43:01.555 [main] EntityBinder - Bind entity JBrischke.entity.Game on table game
[DEBUG] 2021-12-15 18:43:01.616 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.630 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-12-15 18:43:01.632 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [JBrischke.entity.Game:id]
[DEBUG] 2021-12-15 18:43:01.639 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-12-15 18:43:01.641 [main] PropertyBinder - Building property id
[DEBUG] 2021-12-15 18:43:01.643 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-12-15 18:43:01.651 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=apiName, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.656 [main] PropertyBinder - MetadataSourceProcessor property apiName with lazy=false
[DEBUG] 2021-12-15 18:43:01.657 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [JBrischke.entity.Game:apiName]
[DEBUG] 2021-12-15 18:43:01.657 [main] SimpleValueBinder - building SimpleValue for apiName
